state,year,prcp-01,prcp-02,prcp-03,prcp-04,prcp-05,prcp-06,prcp-07,prcp-08,prcp-09,prcp-10,prcp-11,prcp-12,snow-01,snow-02,snow-03,snow-04,snow-05,snow-06,snow-07,snow-08,snow-09,snow-10,snow-11,snow-12,snwd-01,snwd-02,snwd-03,snwd-04,snwd-05,snwd-06,snwd-07,snwd-08,snwd-09,snwd-10,snwd-11,snwd-12,tmax-01,tmax-02,tmax-03,tmax-04,tmax-05,tmax-06,tmax-07,tmax-08,tmax-09,tmax-10,tmax-11,tmax-12,tmin-01,tmin-02,tmin-03,tmin-04,tmin-05,tmin-06,tmin-07,tmin-08,tmin-09,tmin-10,tmin-11,tmin-12
NC,2015,0.27692307692307694,7.261682242990654,54.84615384615385,1.56,39.84313725490196,45.71153846153846,30.4468085106383,5.408163265306122,29.96,131.20408163265307,19.979591836734695,105.4,1.7384615384615385,14.74766355140187,1.0615384615384615,0.0,0.2549019607843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1538461538461537,17.02803738317757,8.184615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.573846153846154,10.032710280373832,13.633846153846154,21.342,22.5,28.884615384615383,30.84468085106383,31.353061224489796,27.516,25.66530612244898,17.318367346938775,12.672,-4.886153846153847,-4.338317757009346,-0.6353846153846153,4.672,10.623529411764705,17.48846153846154,19.32127659574468,18.087755102040816,16.488,16.53061224489796,1.5816326530612246,8.187999999999999
NC,2016,32.56989247311828,3.1604938271604937,26.72151898734177,147.8875,94.63414634146342,48.7875,61.6,79.20987654320987,32.358024691358025,24.525,0.0,112.54320987654322,8.548387096774194,4.827160493827161,0.31645569620253167,0.0,1.0853658536585367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.72043010752688,7.827160493827161,0.31645569620253167,0.0,0.926829268292683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.413978494623656,18.85679012345679,12.791139240506329,20.411250000000003,19.7609756097561,28.36375,30.06125,32.10123456790123,30.68395061728395,24.74125,19.151219512195123,19.50493827160494,5.22258064516129,2.5481481481481483,-0.10632911392405062,12.95375,9.723170731707318,16.68625,18.60625,20.151851851851852,18.441975308641975,10.99,4.781707317073171,5.419753086419753
ND,2015,1.5192307692307692,10.927272727272728,0.0,0.7857142857142857,6.6976744186046515,1.4545454545454546,10.647058823529411,0.2647058823529412,0.6451612903225806,17.228571428571428,3.9130434782608696,29.166666666666668,15.884615384615385,23.363636363636363,5.811320754716981,1.4047619047619047,7.1395348837209305,0.0,0.0,0.0,0.0,0.08571428571428572,3.347826086956522,42.35,49.34615384615385,58.61818181818182,75.32075471698113,2.4047619047619047,3.5348837209302326,0.0,0.0,0.0,0.0,0.0,4.956521739130435,49.233333333333334,-3.226923076923077,-11.678181818181818,-4.016981132075472,20.223809523809525,19.09767441860465,22.36969696969697,27.694117647058825,30.608823529411765,28.477419354838712,22.191428571428574,13.51086956521739,0.6633333333333334,-14.476923076923075,-24.061818181818182,-20.077358490566034,1.5619047619047621,2.818604651162791,8.33030303030303,16.66764705882353,12.755882352941176,11.119354838709677,8.917142857142858,0.2847826086956522,-7.088333333333334
ND,2016,0.0,0.0,3.22,15.173913043478262,0.0,42.46153846153846,73.26470588235294,36.16129032258065,33.02777777777778,7.5,12.636363636363637,4.745098039215686,3.327272727272727,7.090909090909091,8.5,11.58695652173913,0.45652173913043476,0.0,0.0,0.0,0.0,0.7,30.854545454545455,24.19607843137255,99.74545454545455,39.85454545454545,23.32,7.760869565217392,0.0,0.0,0.0,0.0,0.0,0.625,35.981818181818184,190.7058823529412,-3.4363636363636365,2.3145454545454545,-1.36,7.828260869565218,21.83695652173913,17.599999999999998,24.81764705882353,30.951612903225808,25.177777777777777,22.072499999999998,10.24909090909091,-1.6313725490196078,-11.761818181818182,-8.505454545454546,-9.866,-6.932608695652173,3.6586956521739133,8.1,11.473529411764707,17.361290322580647,12.38888888888889,8.41,-2.3145454545454545,-3.317647058823529
NE,2015,0.0,93.52941176470588,0.45985401459854014,7.1679389312977095,23.807692307692307,6.734375,21.45736434108527,26.082706766917294,1.8914728682170543,0.06870229007633588,19.404411764705884,33.375,1.3823529411764706,85.86029411764706,0.7299270072992701,0.31297709923664124,0.3923076923076923,0.0,0.0,0.0,0.0,0.0,2.1544117647058822,38.911764705882355,83.93382352941177,95.23529411764706,1.2846715328467153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4191176470588234,55.48529411764706,-6.174264705882353,0.21911764705882356,1.918978102189781,26.15801526717557,22.23923076923077,24.01328125,31.710852713178294,32.377443609022556,30.56279069767442,20.577862595419845,16.319117647058825,-0.09338235294117649,-20.329411764705885,-13.209558823529411,-14.811678832116788,3.2725190839694656,6.578461538461539,9.53984375,16.909302325581397,16.130075187969926,13.851937984496125,9.394656488549618,1.8161764705882353,-5.888970588235294
NE,2016,0.0,11.198529411764707,1.0503597122302157,9.4,45.29365079365079,1.6488549618320612,23.746031746031747,9.224,22.54471544715447,0.0,1.6953125,0.35658914728682173,0.9481481481481482,23.198529411764707,0.7194244604316546,0.7846153846153846,5.833333333333333,0.0,0.0,0.0,0.0,0.0,1.828125,1.496124031007752,70.61481481481482,24.698529411764707,1.079136690647482,2.730769230769231,9.88888888888889,0.0,0.0,0.0,0.0,0.0,5.5859375,3.9224806201550386,-1.2474074074074075,6.616911764705883,12.620863309352517,8.62,21.3,23.353435114503817,30.957142857142856,31.508,26.211382113821138,23.095867768595042,18.96796875,2.675968992248062,-13.594814814814814,-4.728676470588235,-4.379136690647482,-1.3699999999999999,7.5849206349206355,9.16030534351145,14.339682539682538,18.988799999999998,11.987804878048781,6.142148760330579,1.090625,-6.301550387596899
NH,2015,2.1707317073170733,12.275,1.9722222222222223,0.0,0.48717948717948717,271.025,25.41025641025641,1.1,15.375,358.15384615384613,7.384615384615385,8.076923076923077,4.658536585365853,14.225,5.194444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.205128205128205,38.36585365853659,340.8,513.7222222222222,159.9189189189189,12.307692307692308,0.0,0.0,0.0,0.0,0.0,1.2820512820512822,5.205128205128205,-4.660975609756098,-9.36,-0.5222222222222221,6.194594594594594,20.317948717948717,17.6,26.005128205128205,27.607499999999998,27.35,19.066666666666666,10.628205128205128,0.7974358974358975,-14.385365853658536,-20.2375,-16.944444444444443,-7.454054054054055,4.212820512820512,6.654999999999999,12.846153846153847,13.780000000000001,12.9275,7.287179487179487,-2.1666666666666665,-8.96923076923077
NH,2016,4.416666666666667,0.0,16.25,9.425,12.365853658536585,0.0,23.775,20.853658536585368,12.78048780487805,38.48717948717949,23.41025641025641,239.7,5.972222222222222,0.0,2.5,2.35,0.0,0.0,0.0,0.0,0.0,0.0,8.23076923076923,7.95,91.94444444444444,45.5,24.025,2.0,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,4.512820512820513,13.325,3.011111111111111,10.207894736842105,3.3600000000000003,20.015,16.126829268292685,27.623809523809523,25.357499999999998,21.663414634146342,24.66829268292683,15.556410256410258,5.720512820512821,7.1425,-4.391666666666667,-2.0157894736842104,-10.1725,7.2,3.9073170731707316,10.83095238095238,12.05,15.153658536585365,11.63170731707317,6.684615384615384,-3.669230769230769,1.0425
NJ,2015,0.0,11.391304347826088,112.86363636363636,27.52173913043478,5.681818181818182,263.5416666666667,20.208333333333332,0.43478260869565216,4.791666666666667,53.608695652173914,0.0,77.0,1.0,4.173913043478261,49.72727272727273,1.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0869565217391304,80.82608695652173,137.3181818181818,2.1739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4913043478260868,-1.5956521739130434,1.6136363636363635,10.530434782608696,22.55,28.40416666666667,29.295833333333334,31.76521739130435,30.570833333333336,23.26521739130435,16.930434782608696,9.717391304347826,-6.760869565217392,-10.691304347826087,-7.509090909090909,-1.3304347826086957,8.545454545454545,15.1625,17.9375,18.982608695652175,18.2625,12.23913043478261,2.5130434782608693,1.4565217391304348
NJ,2016,0.23809523809523808,2.65,17.666666666666668,10.181818181818182,87.43478260869566,0.0,14.80952380952381,63.095238095238095,19.45,57.04347826086956,0.5652173913043478,204.04545454545453,0.0,0.0,17.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.023809523809524,14.169999999999998,10.423809523809524,22.87727272727273,13.478260869565217,29.375,28.700000000000003,28.623809523809523,29.2,16.921739130434784,8.847826086956522,14.3,1.8571428571428572,0.58,-0.9476190476190476,9.772727272727273,8.01304347826087,16.56,16.9,21.061904761904763,15.725,13.030434782608696,0.38260869565217387,8.15
NL,2015,26.263157894736842,84.52631578947368,14.789473684210526,49.1578947368421,5.888888888888889,1.3333333333333333,51.86666666666667,8.8,52.857142857142854,110.05555555555556,56.611111111111114,4.5,32.1578947368421,65.47368421052632,18.94736842105263,45.78947368421053,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,23.666666666666668,4.722222222222222,64.73684210526316,312.10526315789474,774.2105263157895,636.8421052631579,64.44444444444444,0.0,0.0,0.0,0.0,0.5555555555555556,6.722222222222222,29.444444444444443,-5.010526315789474,0.7421052631578947,-5.094736842105263,2.7736842105263158,6.472222222222222,14.8,18.753333333333334,20.9,17.55,17.75,2.6944444444444446,1.3944444444444446,-16.57894736842105,-6.842105263157895,-16.510526315789473,-4.552631578947368,-0.9388888888888888,2.2,8.633333333333333,11.6,10.87857142857143,8.066666666666666,-1.7666666666666666,-8.694444444444445
NL,2016,9.166666666666666,22.833333333333332,37.05555555555556,114.16666666666667,65.5,1.4545454545454546,37.5,3.0,10.5,0.0,80.93333333333334,47.06666666666667,12.166666666666666,7.333333333333333,7.388888888888889,16.944444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,34.666666666666664,55.0,237.77777777777777,108.33333333333333,185.0,7.214285714285714,0.0,0.0,0.0,0.0,2.3076923076923075,1.3333333333333333,8.666666666666666,-2.0777777777777775,4.800000000000001,1.9388888888888889,7.316666666666666,11.671428571428573,10.727272727272727,17.6125,21.7,16.35,16.26923076923077,7.62,-0.03333333333333336,-6.877777777777777,-3.894444444444444,-7.7555555555555555,-2.433333333333333,0.75,3.1818181818181817,9.625,12.15,5.9,3.8615384615384616,4.22,-6.826666666666667
NM,2015,7.666666666666667,3.6831683168316833,7.378640776699029,0.5979381443298969,2.011764705882353,5.809523809523809,27.2,25.416666666666668,2.5636363636363635,5.229166666666667,34.64646464646464,0.0,23.083333333333332,7.3861386138613865,7.475728155339806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.414141414141413,1.0654205607476634,38.083333333333336,28.782178217821784,27.349514563106798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.727272727272727,3.803738317757009,-1.3843750000000001,7.542574257425742,8.831067961165049,24.601030927835055,25.221176470588237,29.463809523809523,30.747619047619047,29.57962962962963,31.258181818181818,29.625,14.017171717171717,8.476635514018692,-11.6625,-2.262376237623762,-7.739805825242719,4.062886597938145,5.916470588235294,10.847619047619048,14.512380952380951,15.962037037037037,13.409999999999998,11.173958333333333,0.4313131313131313,-7.45981308411215
NM,2016,1.7272727272727273,22.160714285714285,0.0,15.75,17.151898734177216,64.38095238095238,10.11,24.692307692307693,35.46601941747573,2.3398058252427183,10.647058823529411,0.0,2.081818181818182,18.696428571428573,0.0,6.791666666666667,0.9620253164556962,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.047619047619047616,32.58181818181818,36.035714285714285,1.1869158878504673,4.229166666666667,2.240506329113924,0.0,0.0,0.0,0.0,0.0,0.0,6.533333333333333,1.471818181818182,11.866071428571429,21.16728971962617,13.746875000000001,22.58101265822785,25.841269841269842,33.275999999999996,32.46153846153846,26.37864077669903,25.045631067961164,21.058823529411764,7.663809523809524,-9.047272727272727,-2.7044642857142853,0.6149532710280373,-2.4895833333333335,5.226582278481012,10.631746031746031,15.749,15.997115384615386,12.095145631067961,8.283495145631068,4.181372549019608,-8.879047619047618
NS,2015,45.333333333333336,8.222222222222221,21.11111111111111,2.2222222222222223,0.0,15.0,0.0,0.0,0.8333333333333334,326.8333333333333,18.444444444444443,9.222222222222221,47.333333333333336,7.777777777777778,3.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.6666666666666666,4.444444444444445,158.88888888888889,402.22222222222223,458.8888888888889,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11111111111111113,-7.377777777777778,-1.0999999999999999,2.477777777777778,9.25,12.25,24.5,28.833333333333332,19.5,15.083333333333334,7.622222222222222,4.088888888888889,-13.7,-11.8,-13.266666666666667,-5.044444444444444,0.6666666666666666,5.75,11.0,15.5,14.166666666666666,11.666666666666666,0.4555555555555555,-4.688888888888889
NS,2016,1.0,0.0,2.2222222222222223,148.375,14.333333333333334,0.0,3.3333333333333335,0.0,5.666666666666667,1.6666666666666667,5.5,110.11111111111111,1.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,120.0,120.0,11.11111111111111,2.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,48.888888888888886,1.4777777777777776,9.600000000000001,2.5777777777777775,14.35,12.333333333333334,17.083333333333332,24.166666666666668,26.0,21.333333333333332,17.583333333333332,10.4375,7.722222222222222,-1.5666666666666669,0.14444444444444446,-6.7555555555555555,6.8125,3.75,10.916666666666666,14.25,12.75,12.083333333333334,4.666666666666667,4.6625,0.711111111111111
NT,2015,0.6666666666666666,9.666666666666666,13.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3333333333333333,10.0,1.3333333333333333,13.0,19.666666666666668,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,313.3333333333333,390.0,356.6666666666667,316.6666666666667,13.333333333333334,0.0,0.0,0.0,10.0,0.0,120.0,156.66666666666666,-21.133333333333333,-14.733333333333334,-9.533333333333333,-7.3999999999999995,6.2,17.0,23.5,22.5,8.9,8.733333333333333,-11.866666666666667,-10.1,-31.433333333333337,-31.266666666666666,-22.133333333333336,-18.866666666666667,-0.7999999999999998,3.5,7.0,10.5,3.6,2.8666666666666667,-14.566666666666668,-18.099999999999998
NT,2016,0.0,13.333333333333334,0.0,4.666666666666667,0.0,0.0,0.0,0.0,2.0,0.0,17.666666666666668,3.3333333333333335,0.0,31.333333333333332,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,270.0,440.0,390.0,266.6666666666667,15.0,0.0,0.0,0.0,0.0,0.0,60.0,140.0,-3.7999999999999994,-20.966666666666665,-15.833333333333334,-10.0,10.65,16.5,29.0,25.0,8.0,9.033333333333333,-5.233333333333333,-5.8,-13.633333333333335,-26.5,-27.566666666666666,-15.4,-1.65,2.0,10.5,17.0,0.45,0.06666666666666643,-18.2,-15.533333333333333
NV,2015,0.1625,1.7875,6.875,1.2222222222222223,13.841463414634147,0.3170731707317073,3.814814814814815,4.6419753086419755,2.050632911392405,23.525641025641026,10.227848101265822,0.0,0.3125,0.0,4.7625,0.0,0.4024390243902439,0.0,0.0,0.0,0.0,0.0,12.810126582278482,0.0,14.9375,1.9,8.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.544303797468354,13.41025641025641,0.17625000000000005,12.01875,11.1,20.090123456790124,21.847560975609756,30.20487804878049,30.67037037037037,34.4320987654321,32.00886075949367,26.03205128205128,10.39873417721519,5.697435897435897,-13.00375,-3.3362499999999997,-4.2625,0.7419753086419754,5.902439024390244,13.047560975609757,14.598765432098766,16.534567901234567,12.160759493670886,11.411538461538461,-1.712658227848101,-10.193589743589744
NV,2016,1.7105263157894737,59.23376623376623,3.2987012987012987,2.151898734177215,28.333333333333332,0.0,15.177215189873417,8.246753246753247,1.4736842105263157,0.06666666666666667,9.186666666666667,1.6986301369863013,1.236842105263158,41.79220779220779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2.1506849315068495,89.0,170.0,10.220779220779221,5.772151898734177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.178082191780822,-2.6473684210526316,1.6324675324675324,18.854545454545455,17.30126582278481,17.601282051282052,30.306329113924047,31.588607594936708,35.212987012987014,29.896052631578947,25.770666666666667,13.628,5.701369863013698,-15.640789473684212,-7.254545454545455,2.418181818181818,0.5,5.346153846153846,9.753164556962025,11.870886075949366,15.248051948051947,10.464473684210526,9.123999999999999,1.7813333333333332,-5.3561643835616435
NY,2015,11.188034188034187,9.97391304347826,17.06140350877193,6.697247706422019,1.8461538461538463,199.94791666666666,59.91428571428571,16.275229357798164,68.41441441441441,68.26086956521739,5.132743362831858,19.10169491525424,25.11111111111111,25.765217391304347,18.05263157894737,2.541284403669725,0.0,0.0,0.0,0.0,0.0,0.0,0.07079646017699115,0.13559322033898305,42.60683760683761,222.19130434782608,434.96491228070175,85.01834862385321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4322033898305085,-3.2376068376068377,-5.4165217391304346,-2.1254385964912283,4.711926605504587,22.67912087912088,14.602083333333333,25.53904761904762,27.761467889908257,25.481081081081083,15.554782608695652,13.163716814159292,5.277966101694915,-9.661538461538463,-16.888695652173915,-16.164912280701753,-6.302752293577981,6.145054945054945,8.2125,14.09047619047619,15.796330275229357,15.078378378378378,7.211304347826086,0.3123893805309734,-4.590677966101695
NY,2016,13.887931034482758,7.408695652173913,7.657894736842105,41.12820512820513,45.830357142857146,2.0256410256410255,16.81896551724138,105.38135593220339,30.794871794871796,39.75833333333333,30.4,138.72222222222223,14.491379310344827,2.3130434782608695,3.692982456140351,1.0854700854700854,0.0,0.0,0.0,0.0,0.0,0.0,39.10434782608696,0.6388888888888888,26.896551724137932,29.034782608695654,14.25438596491228,0.8547008547008547,0.0,0.0,0.0,0.0,0.0,0.0,53.243478260869566,1.4166666666666667,2.475862068965517,12.36695652173913,1.6842105263157894,18.76752136752137,14.794642857142858,26.55897435897436,25.78620689655172,25.271186440677965,23.68119658119658,16.23,7.349565217391305,11.582407407407409,-1.9939655172413795,0.8330434782608696,-8.606140350877194,7.6982905982905985,5.885714285714286,10.290598290598291,12.531896551724138,17.49322033898305,11.892307692307693,10.374166666666667,-2.4956521739130433,4.193518518518518
OH,2015,2.1194029850746268,49.878787878787875,68.16923076923077,1.3529411764705883,10.630434782608695,39.27272727272727,44.51111111111111,0.8666666666666667,20.266666666666666,1.2340425531914894,10.773584905660377,36.0,10.985074626865671,43.0,59.16923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.44642857142857145,17.059701492537314,74.5,157.09230769230768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4701492537313432,1.559090909090909,-1.7492307692307694,15.788235294117648,22.88478260869565,19.804545454545455,25.915555555555557,29.822222222222223,26.42222222222222,17.81276595744681,17.013207547169813,10.230357142857143,-9.411940298507464,-8.903030303030304,-15.10923076923077,-1.8509803921568628,9.021739130434783,9.552272727272728,15.54888888888889,15.757777777777779,15.904444444444445,10.361702127659575,1.850943396226415,1.1392857142857142
OH,2016,1.4558823529411764,8.18840579710145,19.191176470588236,66.6268656716418,45.234375,3.2962962962962963,5.4363636363636365,19.442622950819672,44.0377358490566,64.0909090909091,1.9285714285714286,21.013513513513512,3.588235294117647,4.391304347826087,10.294117647058824,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1081081081081081,8.558823529411764,7.681159420289855,11.147058823529411,0.373134328358209,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.364864864864865,0.9911764705882353,14.489855072463767,5.811764705882353,19.07313432835821,19.5609375,30.15,28.774545454545454,30.139344262295083,27.50188679245283,19.143939393939394,12.958571428571428,12.27027027027027,-3.1691176470588234,0.8318840579710145,-4.223529411764706,8.670149253731344,6.5265625,14.924074074074074,15.176363636363638,18.555737704918034,14.284905660377358,12.131818181818183,2.592857142857143,2.4324324324324325
OK,2015,13.953488372093023,103.04166666666667,24.270833333333332,24.972972972972972,102.39473684210526,2.1142857142857143,0.22857142857142856,19.7027027027027,0.07894736842105263,29.4390243902439,109.74358974358974,3.717391304347826,4.4186046511627906,6.916666666666667,16.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.434782608695652,4.6976744186046515,7.395833333333333,18.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6304347826086956,-0.06511627906976748,8.079166666666667,6.4312499999999995,28.54324324324324,25.33421052631579,26.034285714285716,34.16857142857143,32.9081081081081,32.544736842105266,25.72439024390244,19.005128205128205,9.006521739130434,-6.062790697674418,-1.5041666666666667,-7.6625000000000005,13.121621621621621,11.265789473684212,13.442857142857143,21.731428571428573,20.191891891891892,17.973684210526315,13.141463414634146,7.8769230769230765,-2.1673913043478263
OK,2016,0.16326530612244897,34.725,31.681818181818183,0.07317073170731707,1.0789473684210527,119.6842105263158,27.95,0.625,57.97222222222222,0.0,0.0,0.0,1.816326530612245,0.0,0.29545454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333333,2.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,5.802040816326531,17.3825,19.895454545454545,19.09512195121951,23.30263157894737,26.955263157894734,33.75,36.652499999999996,29.936111111111114,27.05675675675676,24.313513513513513,13.955555555555556,-4.414285714285715,0.8724999999999999,1.8727272727272728,4.031707317073171,9.263157894736842,17.29736842105263,22.7075,23.4625,19.875,9.964864864864865,10.097297297297297,-4.2
ON,2015,22.10144927536232,69.34782608695652,9.283582089552239,9.409090909090908,3.3548387096774195,8.8,12.081967213114755,26.93220338983051,12.898305084745763,0.3225806451612903,14.138461538461538,26.46153846153846,23.594202898550726,72.59420289855072,11.17910447761194,4.121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,76.23188405797102,220.43478260869566,356.1194029850746,96.54545454545455,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.15384615384615385,5.230769230769231,-3.9869565217391307,-11.005797101449275,-5.538805970149254,7.315151515151515,22.299999999999997,21.158333333333335,25.332786885245902,25.79830508474576,25.09830508474576,14.383870967741935,11.761538461538462,5.815384615384615,-10.946376811594202,-18.768115942028984,-18.34776119402985,-6.301515151515151,7.090322580645162,6.8116666666666665,14.349180327868853,14.164406779661018,14.00508474576271,3.351612903225807,2.3815384615384616,-3.0923076923076924
ON,2016,10.584615384615384,0.9375,30.6,8.412698412698413,36.741379310344826,14.145454545454545,25.056603773584907,13.584905660377359,12.42,43.293103448275865,11.5,26.25862068965517,11.738461538461538,0.4375,30.369230769230768,5.968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,4.482758620689655,6.879310344827586,82.76923076923077,84.0625,173.69230769230768,16.984126984126984,0.1724137931034483,0.0,0.0,0.0,0.0,0.5172413793103449,19.310344827586206,10.862068965517242,-1.1184615384615384,3.9,-3.8215384615384616,7.696825396825396,16.370689655172413,22.945454545454545,27.08490566037736,29.358490566037737,22.3,17.887931034482758,9.401724137931033,4.977586206896552,-4.547692307692308,-2.1890625,-14.981538461538461,2.719047619047619,4.9189655172413795,9.972727272727273,13.915094339622641,16.764150943396228,10.59,10.86896551724138,-0.946551724137931,1.903448275862069
OR,2015,9.612612612612613,35.88235294117647,0.14285714285714285,65.16666666666667,0.6122448979591837,46.63,13.00952380952381,0.24752475247524752,6.524752475247524,0.1262135922330097,117.35964912280701,42.474137931034484,1.4864864864864864,1.4215686274509804,0.0,3.537037037037037,0.0,0.0,0.0,0.0,0.0,0.0,13.25438596491228,6.896551724137931,39.88288288288288,10.490196078431373,10.4,10.796296296296296,2.5918367346938775,0.0,0.0,0.0,0.0,0.0,13.807017543859649,25.879310344827587,1.3990990990990992,9.711764705882354,14.221904761904762,11.066666666666666,20.998979591836736,23.855,26.560000000000002,35.34158415841584,25.046534653465343,22.595145631067965,10.852631578947369,3.4939655172413793,-8.23873873873874,1.1215686274509804,-2.2276190476190476,1.762037037037037,3.7622448979591834,11.024000000000001,13.714285714285714,13.10792079207921,10.407920792079208,6.207766990291262,2.251754385964912,-4.429310344827586
OR,2016,2.875,23.783783783783782,52.54368932038835,1.169811320754717,4.196078431372549,3.2058823529411766,6.745098039215686,0.0,7.98,35.121212121212125,33.271844660194176,31.63063063063063,7.316666666666666,3.1621621621621623,3.3592233009708736,1.679245283018868,0.0,0.0,0.0,0.0,0.0,0.0,1.3786407766990292,10.225225225225225,121.3,110.29729729729729,64.3495145631068,53.43396226415094,19.42156862745098,7.715686274509804,0.0,0.0,0.0,0.0,2.9514563106796117,40.234234234234236,1.2491666666666668,5.318918918918919,13.561165048543689,21.112264150943396,21.971568627450978,26.883333333333333,23.822549019607845,27.142156862745097,23.278000000000002,18.516161616161614,12.636893203883494,7.2342342342342345,-7.403333333333333,-1.816216216216216,3.1466019417475732,3.2358490566037736,7.153921568627451,9.27450980392157,9.744117647058824,9.147058823529411,9.117,6.003030303030303,5.28252427184466,0.472972972972973
PA,2015,0.22131147540983606,12.065573770491802,48.778688524590166,36.130434782608695,27.724137931034484,196.52941176470588,45.785714285714285,3.5,19.0625,22.313725490196077,2.398230088495575,51.5948275862069,1.1229508196721312,14.69672131147541,38.950819672131146,26.11304347826087,0.0,0.0,0.0,0.0,0.0,0.24509803921568626,0.0,0.9396551724137931,1.4836065573770492,147.85245901639345,216.30327868852459,29.14782608695652,0.0,0.0,0.0,0.0,0.0,0.24509803921568626,0.0,0.8706896551724138,-1.5344262295081967,-1.937704918032787,-0.951639344262295,8.518260869565218,21.882758620689653,25.209411764705884,26.357142857142858,29.6575,29.32,18.17745098039216,15.968141592920356,6.513793103448276,-8.60655737704918,-12.782786885245901,-14.423770491803278,-4.2904347826086955,8.59080459770115,12.574117647058824,15.423809523809522,16.244999999999997,15.513749999999998,10.075490196078432,0.5486725663716815,-1.8982758620689655
PA,2016,2.4508196721311477,7.620967741935484,7.314516129032258,28.764227642276424,71.70731707317073,1.6229508196721312,1.925,44.6198347107438,32.17355371900826,87.576,3.4508196721311477,147.41803278688525,2.4262295081967213,0.5483870967741935,6.112903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.327868852459017,0.0,1.8524590163934427,52.61290322580645,3.6693548387096775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.172131147540984,0.0,4.080327868852459,13.741935483870968,4.637903225806451,20.995934959349594,14.996747967479674,29.045081967213115,27.540000000000003,29.229752066115704,25.733884297520664,15.8224,8.50655737704918,12.46967213114754,-1.15327868852459,-0.17661290322580644,-5.105645161290322,9.049593495934959,7.133333333333333,13.295081967213115,13.173333333333334,18.64297520661157,13.786776859504133,11.716,-0.29508196721311475,3.972131147540984
PE,2015,11.0,10.75,16.25,1.25,0.0,29.0,0.0,0.0,3.3333333333333335,139.75,33.25,6.5,12.25,13.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,0.0,25.0,307.25,1030.25,799.75,12.75,0.0,0.0,0.0,0.0,2.5,0.0,17.5,-3.625,-8.125,-1.275,-0.07500000000000001,7.625,10.0,23.666666666666668,27.5,17.0,16.6,6.375,2.5,-14.75,-13.875,-10.75,-4.75,0.375,4.5,11.666666666666666,16.666666666666668,13.166666666666666,10.125,1.225,-6.525
