state,year,prcp-01,prcp-02,prcp-03,prcp-04,prcp-05,prcp-06,prcp-07,prcp-08,prcp-09,prcp-10,prcp-11,prcp-12,snow-01,snow-02,snow-03,snow-04,snow-05,snow-06,snow-07,snow-08,snow-09,snow-10,snow-11,snow-12,snwd-01,snwd-02,snwd-03,snwd-04,snwd-05,snwd-06,snwd-07,snwd-08,snwd-09,snwd-10,snwd-11,snwd-12,tmax-01,tmax-02,tmax-03,tmax-04,tmax-05,tmax-06,tmax-07,tmax-08,tmax-09,tmax-10,tmax-11,tmax-12,tmin-01,tmin-02,tmin-03,tmin-04,tmin-05,tmin-06,tmin-07,tmin-08,tmin-09,tmin-10,tmin-11,tmin-12
IL,2019,154.78504672897196,9.839622641509434,3.691588785046729,0.031914893617021274,84.24719101123596,4.431818181818182,38.13483146067416,0.6777777777777778,39.333333333333336,2.967391304347826,20.689320388349515,51.53465346534654,8.485981308411215,20.971698113207548,4.4485981308411215,0.7659574468085106,0.0,0.0,0.0,0.0,0.0,2.1739130434782608,23.49514563106796,2.98019801980198,10.897196261682243,121.94339622641509,10.626168224299066,0.0,0.0,0.0,0.0,0.0,0.0,2.467391304347826,36.05825242718446,2.514851485148515,5.933644859813084,-7.950943396226415,-2.695327102803738,6.1744680851063825,18.31573033707865,27.086363636363636,31.237078651685394,27.133333333333333,28.58,31.17717391304348,0.887378640776699,8.74059405940594,-0.38317757009345793,-20.295283018867927,-12.176635514018692,-3.7170212765957444,7.186516853932584,15.979545454545455,19.003370786516854,14.13888888888889,17.576666666666668,19.229347826086954,-9.625242718446602,1.6465346534653467
IL,2020,1.4795918367346939,7.395833333333333,7.712871287128713,0.79,28.99019607843137,0.8415841584158416,63.73529411764706,52.931372549019606,20.15686274509804,4.44,0.058823529411764705,0.0,1.2346938775510203,5.3125,1.4653465346534653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63265306122449,22.5,1.99009900990099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.223469387755102,3.5500000000000003,9.75148514851485,10.03,14.602941176470589,24.633663366336634,29.150980392156864,25.85392156862745,26.43529411764706,19.959,12.800980392156863,1.1260416666666666,-4.596938775510204,-0.6364583333333333,-3.227722772277228,1.087,4.197058823529412,12.155445544554455,20.26764705882353,17.79607843137255,16.983333333333334,6.526,-0.4852941176470588,-6.822916666666667
IN,2019,164.075,24.26829268292683,8.864197530864198,3.0875,53.44303797468354,8.623376623376624,19.0,0.0,5.285714285714286,0.64,42.35897435897436,126.26923076923077,2.6125,39.8780487804878,8.469135802469136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.67948717948718,0.1282051282051282,2.225,77.10975609756098,7.7407407407407405,1.25,0.0,0.0,0.0,0.0,0.0,0.0,35.30769230769231,0.6538461538461539,10.9225,-7.434146341463415,-0.11728395061728393,4.885,18.305063291139238,26.638961038961035,30.894871794871797,27.23076923076923,28.55454545454545,31.857333333333337,4.248717948717949,9.124358974358975,1.58375,-18.50487804878049,-9.011111111111111,-4.83,6.99873417721519,14.994805194805194,18.96794871794872,14.601282051282052,15.957142857142857,18.63866666666667,-8.216666666666667,1.9256410256410255
IN,2020,7.907894736842105,7.333333333333333,3.6493506493506493,3.3815789473684212,13.64935064935065,0.1038961038961039,35.42168674698795,99.64935064935065,13.679487179487179,21.77922077922078,0.48,13.277777777777779,1.605263157894737,0.9466666666666667,0.0,0.6710526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625,6.618421052631579,0.3333333333333333,4.324675324675325,0.6710526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.930555555555555,3.2342105263157896,3.6293333333333333,8.945454545454545,8.807894736842105,12.606493506493507,22.598701298701297,30.79397590361446,25.845454545454544,27.905128205128204,19.86103896103896,12.114666666666666,2.2194444444444446,-2.1328947368421054,-0.5893333333333334,-3.418181818181818,2.143421052631579,3.7363636363636363,8.444155844155844,19.3,17.988311688311686,16.487179487179485,5.355844155844156,-1.3026666666666666,-3.3958333333333335
KS,2019,16.85185185185185,0.03787878787878788,4.150375939849624,3.343065693430657,74.06521739130434,3.082089552238806,17.68840579710145,139.91176470588235,12.171641791044776,15.281481481481482,0.7251908396946565,1.3955223880597014,0.9629629629629629,1.1590909090909092,6.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6641221374045801,1.6194029850746268,13.348148148148148,3.462121212121212,50.578947368421055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5725190839694656,1.8955223880597014,1.2007407407407407,7.630303030303031,-5.457894736842105,10.856934306569343,20.002898550724638,28.480597014925372,32.78188405797101,34.92426470588235,31.015671641791048,31.283703703703704,3.1152671755725194,9.785074626865672,-10.651111111111112,-10.515151515151516,-14.60827067669173,-3.621167883211679,8.26086956521739,13.815671641791045,20.071014492753626,20.240441176470586,20.057462686567163,20.055555555555557,-11.835114503816795,-1.9776119402985075
KS,2020,0.06060606060606061,0.0,0.26666666666666666,0.022727272727272728,0.04580152671755725,0.4393939393939394,9.396946564885496,2.453846153846154,21.166666666666668,0.0,1.5461538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9621212121212122,1.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.204545454545455,10.030000000000001,18.83555555555556,20.743939393939392,24.293129770992365,30.556818181818183,34.61526717557252,28.170769230769228,26.50227272727273,25.100763358778625,16.13153846153846,8.93875968992248,-5.268181818181818,-3.9607692307692304,-1.0777777777777777,5.809848484848485,7.1183206106870225,16.76060606060606,20.31679389312977,15.771538461538462,16.76818181818182,5.4404580152671755,-1.0292307692307694,-8.171317829457363
KY,2019,139.73333333333332,3.9047619047619047,42.7906976744186,0.6666666666666666,85.525,75.4390243902439,41.36585365853659,1.5,0.0,4.023255813953488,82.02272727272727,323.390243902439,1.6888888888888889,1.3571428571428572,5.627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.772727272727273,0.0,1.6888888888888889,2.5,1.744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.318181818181818,0.0,17.64,1.0714285714285714,4.530232558139535,8.607142857142858,23.5425,25.74634146341463,31.592682926829266,30.275,31.995348837209303,34.44186046511628,14.013636363636364,14.817073170731707,5.795555555555556,-11.202380952380953,-2.655813953488372,-3.6261904761904766,13.580000000000002,14.148780487804878,20.170731707317074,18.288636363636364,16.406976744186046,18.874418604651165,-3.6772727272727277,4.158536585365853
KY,2020,21.075,57.7,32.638888888888886,78.02777777777777,51.75675675675676,0.2857142857142857,76.94594594594595,116.15789473684211,126.52631578947368,0.23684210526315788,43.60526315789474,55.282051282051285,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.58974358974359,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.512820512820515,7.779999999999999,7.672499999999999,12.46111111111111,10.336111111111112,15.329729729729731,24.408571428571427,28.97837837837838,28.710526315789473,27.760526315789477,22.892105263157895,17.423684210526318,3.6358974358974363,1.52,2.625,-2.897222222222222,4.011111111111111,7.256756756756757,8.474285714285715,20.36756756756757,21.044736842105266,19.371052631578948,7.497368421052631,2.1789473684210527,-2.9692307692307693
LA,2019,38.11764705882353,8.823529411764707,28.88235294117647,9.157894736842104,58.89473684210526,5.6875,2.8823529411764706,1.2105263157894737,8.61111111111111,0.0,9.375,55.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.900000000000002,15.005882352941176,12.605882352941178,13.947368421052632,26.910526315789475,32.574999999999996,32.300000000000004,33.03684210526316,35.27777777777778,34.0,14.970833333333333,22.505555555555556,7.929411764705883,3.8764705882352946,4.188235294117647,2.5684210526315794,17.83157894736842,20.69375,22.24705882352941,22.57894736842105,22.294444444444444,21.3,0.7000000000000001,9.13888888888889
LA,2020,9.777777777777779,1.736842105263158,58.666666666666664,2.0,1.4444444444444444,0.0,8.352941176470589,159.6315789473684,28.055555555555557,0.0,2.4210526315789473,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.561111111111112,12.542105263157895,22.62222222222222,21.13157894736842,27.655555555555555,30.517647058823528,32.05294117647059,31.22105263157895,34.083333333333336,28.13157894736842,23.24736842105263,12.129411764705882,2.216666666666667,3.4210526315789473,11.322222222222223,8.15263157894737,14.377777777777778,18.852941176470587,25.305882352941175,22.08421052631579,25.288888888888888,11.784210526315789,7.457894736842104,-2.288235294117647
MA,2019,194.1627906976744,0.0,115.44186046511628,36.83720930232558,13.272727272727273,0.0,27.295454545454547,48.43181818181818,2.477272727272727,10.454545454545455,63.5,20.837209302325583,0.5581395348837209,0.0,103.97674418604652,2.697674418604651,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,8.674418604651162,1.186046511627907,55.47727272727273,167.1860465116279,3.5348837209302326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86046511627907,9.188372093023256,-8.431818181818182,2.7372093023255815,15.432558139534883,13.81590909090909,23.13095238095238,25.211363636363636,30.19090909090909,22.488636363636363,18.713636363636365,15.269565217391303,1.5604651162790697,-3.32093023255814,-18.620454545454546,-6.4837209302325585,-0.0325581395348837,6.597727272727273,10.714285714285714,14.056818181818182,18.55,10.736363636363636,9.286363636363637,4.491304347826087,-8.43953488372093
MA,2020,4.121951219512195,5.357142857142857,19.7,5.380952380952381,71.025,0.0,52.525,3.85,0.0,20.85,26.975609756097562,388.02564102564105,2.4146341463414633,0.2857142857142857,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.53658536585366,10.880952380952381,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.317073170731708,0.0,3.892682926829268,4.330952380952381,10.125,7.0928571428571425,14.405000000000001,18.305,23.345,29.2925,24.130000000000003,21.5075,14.860975609756096,16.57948717948718,-0.9097560975609755,-6.064285714285714,-2.7625,-2.0428571428571427,2.305,4.3774999999999995,16.65,16.86,10.540000000000001,11.26,2.6926829268292685,3.287179487179487
MB,2019,5.090909090909091,35.2,3.090909090909091,8.727272727272727,5.9,0.0,136.0,18.0,44.4,1.0909090909090908,2.8181818181818183,0.0,5.090909090909091,35.2,2.1818181818181817,8.545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,1.8181818181818181,130.9090909090909,227.0,284.54545454545456,49.09090909090909,0.0,0.0,0.0,0.0,0.0,5.454545454545454,17.272727272727273,44.54545454545455,-9.60909090909091,-13.24,-11.954545454545455,5.409090909090909,7.8,17.7,25.25,29.389999999999997,14.0,6.127272727272728,-0.9272727272727272,-5.327272727272727,-29.663636363636364,-24.66,-23.145454545454545,-6.136363636363637,-2.96,2.21,13.040000000000001,13.9,10.28,-0.054545454545454536,-5.681818181818182,-13.318181818181818
MB,2020,2.6363636363636362,16.545454545454547,27.181818181818183,89.27272727272727,32.09090909090909,5.8,13.6,0.0,49.4,0.9090909090909091,0.18181818181818182,0.0,0.9090909090909091,16.545454545454547,31.636363636363637,85.63636363636364,0.0,0.0,0.0,0.0,0.0,0.0,1.2727272727272727,0.0,86.36363636363636,180.9090909090909,157.27272727272728,78.18181818181819,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,27.272727272727273,62.0,-2.609090909090909,2.1818181818181817,0.7454545454545454,-0.23636363636363633,15.018181818181818,27.97,25.490000000000002,25.65,20.5,8.718181818181819,-5.190909090909091,2.6,-12.80909090909091,-10.954545454545455,-10.9,-6.109090909090909,1.0727272727272728,13.55,16.6,11.1,4.75,-0.4272727272727273,-16.536363636363635,-11.14
MD,2019,90.04166666666667,12.869565217391305,103.69565217391305,4.260869565217392,168.91666666666666,5.217391304347826,101.73076923076923,30.555555555555557,0.18518518518518517,29.846153846153847,69.37037037037037,53.0,1.1666666666666667,26.0,37.82608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.814814814814815,0.0,1.0416666666666667,44.130434782608695,26.434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.814814814814815,0.0,15.4375,-6.173913043478261,4.252173913043478,12.14782608695652,22.287499999999998,27.334782608695654,29.815384615384616,29.75925925925926,27.87037037037037,25.084615384615386,18.155555555555555,6.434615384615385,3.1916666666666664,-14.895652173913044,-1.1347826086956523,-1.6695652173913043,14.045833333333334,16.226086956521737,18.373076923076923,19.02592592592593,16.414814814814815,17.957692307692305,1.7481481481481482,1.973076923076923
MD,2020,27.37037037037037,8.5,19.46153846153846,33.407407407407405,124.81481481481481,0.48148148148148145,69.96428571428571,31.0,69.3076923076923,1.3076923076923077,224.69230769230768,126.5,0.6666666666666666,2.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,0.9259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.625,9.033333333333333,7.226923076923077,11.553846153846154,11.11111111111111,14.68888888888889,22.581481481481482,30.260714285714283,27.65,24.015384615384615,21.200000000000003,14.761538461538462,12.195833333333333,1.3037037037037038,-0.8576923076923078,0.5076923076923076,3.9222222222222225,7.7592592592592595,8.170370370370371,19.49642857142857,20.884615384615383,17.923076923076923,11.75,6.1692307692307695,2.3916666666666666
ME,2019,154.29166666666666,0.2765957446808511,55.38297872340426,82.17777777777778,1.2093023255813953,0.0,22.5,45.24390243902439,0.06976744186046512,32.27906976744186,122.23913043478261,0.1111111111111111,80.35416666666667,0.3191489361702128,43.61702127659574,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,30.97826086956522,0.2,153.9375,463.51063829787233,620.063829787234,230.42222222222222,1.186046511627907,0.0,0.0,0.0,0.0,0.0,31.97826086956522,98.71111111111111,2.3604166666666666,-11.129787234042555,-0.8787234042553191,10.95111111111111,15.746511627906978,19.578048780487805,23.75681818181818,29.417073170731705,19.13720930232558,14.611627906976743,9.415217391304349,-3.566666666666667,-8.333333333333334,-20.608510638297872,-14.100000000000001,-2.2666666666666666,2.9465116279069767,4.736585365853658,11.579545454545455,16.63170731707317,5.604651162790698,3.613953488372093,0.11956521739130427,-12.404444444444445
ME,2020,46.833333333333336,0.0,22.953488372093023,5.136363636363637,12.227272727272727,0.4523809523809524,87.46153846153847,1.0526315789473684,0.0,83.0,18.404761904761905,482.0243902439024,45.42857142857143,0.0,0.3023255813953488,1.7045454545454546,1.2045454545454546,0.0,0.0,0.0,0.0,0.5813953488372093,0.0,3.1463414634146343,199.95238095238096,152.42857142857142,269.8837209302326,115.3409090909091,1.1363636363636365,0.0,0.0,0.0,0.0,0.5813953488372093,0.0,0.0,-0.65,2.538095238095238,3.6325581395348836,6.420454545454546,11.147727272727273,14.523809523809524,21.72051282051282,28.134210526315787,21.573170731707318,21.84186046511628,14.914285714285715,14.392682926829268,-4.621428571428571,-12.180952380952382,-7.618604651162792,-2.9545454545454546,1.1181818181818182,0.2619047619047619,16.06153846153846,14.805263157894737,7.921951219512195,8.38139534883721,-0.09523809523809523,0.9121951219512194
MH,2019,3.0,0.0,0.0,0.0,559.0,58.0,0.0,41.0,0.0,831.0,5.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,29.6,29.8,29.0,30.4,30.5,31.1,29.6,31.4,30.0,31.7,31.0,26.7,27.1,26.8,26.9,25.6,25.9,26.8,25.7,27.2,24.2,26.2,26.5
MH,2020,0.0,5.0,0.0,361.0,97.0,28.0,378.0,0.0,69.0,0.0,361.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,30.4,29.9,29.9,29.9,30.7,30.6,31.6,30.1,30.0,30.2,30.4,28.0,27.2,27.0,25.0,26.2,25.6,26.3,27.9,26.7,27.1,27.2,25.9
MI,2019,117.73684210526316,6.273333333333333,2.1543624161073827,3.1133333333333333,58.76973684210526,28.584415584415584,3.104575163398693,1.388157894736842,45.05921052631579,103.37086092715232,73.21621621621621,118.45333333333333,42.7828947368421,6.866666666666666,3.6040268456375837,2.2733333333333334,1.0921052631578947,0.0,0.0,0.0,0.0,0.0,56.29054054054054,67.26,85.86842105263158,318.8933333333333,352.3020134228188,95.52666666666667,0.3355263157894737,0.0,0.0,0.0,0.0,0.0,90.41891891891892,103.50666666666666,1.580263157894737,-13.855333333333334,-4.400671140939598,1.7626666666666666,15.57171052631579,23.771428571428572,26.084967320261438,25.076973684210525,21.125,24.0682119205298,-0.06148648648648646,0.7353333333333334,-6.298026315789474,-25.520666666666667,-18.15234899328859,-8.278,2.7256578947368424,8.925324675324676,12.590849673202616,10.19013157894737,10.06513157894737,13.341059602649006,-6.566891891891892,-2.3826666666666667
MI,2020,8.445945945945946,5.931506849315069,0.9794520547945206,2.1506849315068495,10.428571428571429,7.190476190476191,1.0337837837837838,12.698630136986301,22.13013698630137,66.77622377622377,22.829787234042552,11.359712230215827,10.128378378378379,5.3561643835616435,1.8835616438356164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.290780141843972,7.820143884892087,149.3581081081081,180.26027397260273,182.83561643835617,46.93150684931507,0.0,0.0,0.0,0.0,0.0,0.0,4.304964539007092,11.115107913669064,-0.24256756756756762,0.7239726027397261,4.043150684931507,6.195205479452055,11.791836734693879,19.661904761904765,30.990540540540543,26.485616438356164,24.14109589041096,14.601398601398602,8.448226950354611,0.583453237410072,-6.919594594594594,-4.015753424657534,-7.33013698630137,0.8664383561643836,0.2802721088435374,5.053061224489795,16.24054054054054,13.606164383561644,11.604794520547944,5.724475524475524,-2.5517730496453903,-3.8215827338129498
MN,2019,4.426229508196721,3.7394957983193278,5.573770491803279,0.39344262295081966,13.651162790697674,14.976190476190476,94.44715447154472,1.5537190082644627,166.15322580645162,66.3,1.2148760330578512,95.60330578512396,10.778688524590164,16.66386554621849,11.12295081967213,0.7786885245901639,0.13953488372093023,0.0,0.0,0.0,0.0,0.375,2.7024793388429753,99.0495867768595,215.90983606557376,316.1932773109244,593.9344262295082,67.61475409836065,1.7751937984496124,0.0,0.0,0.0,0.0,0.0,12.578512396694215,198.4297520661157,-7.995901639344262,-16.242857142857144,-12.1,3.748360655737705,14.109302325581394,26.4484126984127,27.595934959349595,25.956198347107435,19.556451612903224,21.735833333333336,-4.764462809917355,-0.7661157024793389,-24.337704918032784,-32.07731092436975,-24.47049180327869,-5.7352459016393444,2.82015503875969,8.94126984126984,16.900813008130083,13.511570247933886,11.853225806451613,8.300833333333333,-13.9,-6.909917355371901
MN,2020,0.49137931034482757,1.3166666666666667,0.2782608695652174,4.631578947368421,9.959016393442623,9.71900826446281,40.91596638655462,23.6,41.610169491525426,19.084033613445378,2.341880341880342,0.0,4.974137931034483,2.7416666666666667,1.3304347826086957,2.3421052631578947,0.3114754098360656,0.0,0.0,0.0,0.0,0.6386554621848739,2.5042735042735043,0.8416666666666667,270.63793103448273,372.175,264.5826086956522,66.60526315789474,0.0,0.0,0.0,0.0,0.0,1.7058823529411764,27.384615384615383,14.625,-4.806034482758621,-0.16666666666666666,3.4295652173913043,11.028070175438597,15.936065573770492,25.202479338842974,30.016806722689076,27.486666666666668,21.421186440677964,14.682352941176472,5.282905982905983,-0.9983333333333333,-14.362068965517242,-7.0825,-7.129565217391304,-1.4842105263157894,3.582786885245902,10.259504132231406,18.55546218487395,14.346666666666668,9.829661016949153,5.017647058823529,-5.539316239316239,-12.189166666666667
MO,2019,98.18181818181819,1.1016949152542372,4.175,3.225,153.43362831858408,3.375,0.7387387387387387,40.055045871559635,4.37037037037037,4.137931034482759,13.923728813559322,8.7008547008547,0.38016528925619836,0.2542372881355932,5.683333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.5517241379310345,6.779661016949152,0.11965811965811966,1.884297520661157,21.296610169491526,15.391666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6551724137931034,10.728813559322035,0.21367521367521367,5.585950413223141,-0.011864406779661035,-3.6241666666666665,8.325833333333334,20.115044247787612,27.27767857142857,31.936036036036036,27.59816513761468,32.102777777777774,31.389655172413793,2.9864406779661015,14.04957264957265,-2.8793388429752063,-12.883898305084745,-12.479166666666666,-2.819166666666667,8.912389380530973,14.560714285714285,20.98918918918919,18.692660550458715,19.80185185185185,20.514655172413793,-9.094067796610169,1.176068376068376
MO,2020,0.6495726495726496,1.7758620689655173,2.044642857142857,1.5596330275229358,6.179245283018868,2.9716981132075473,95.46728971962617,96.95238095238095,140.61904761904762,1.3738317757009346,0.8839285714285714,0.0,0.0,0.21551724137931033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.818965517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.441880341880342,5.849137931034483,14.330357142857142,18.437614678899084,20.7311320754717,26.343396226415095,30.431775700934576,25.62666666666667,26.34857142857143,24.697196261682244,15.853571428571428,3.8350877192982455,-2.9786324786324787,-1.2939655172413793,-0.825,4.253211009174312,7.430188679245283,15.06698113207547,21.02990654205607,17.18190476190476,18.548571428571428,6.457943925233645,0.6705357142857142,-8.304385964912282
MS,2019,160.88888888888889,0.0,57.111111111111114,0.19230769230769232,147.1764705882353,5.235294117647059,12.736842105263158,2.2777777777777777,0.0,0.0,34.08695652173913,254.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.322222222222223,13.766666666666667,10.244444444444445,14.403846153846153,24.658823529411762,31.441176470588236,32.23684210526316,31.855555555555554,34.58235294117647,34.69444444444444,11.721739130434784,20.259999999999998,5.333333333333333,-2.5277777777777777,0.29444444444444445,1.1615384615384614,13.91764705882353,17.16470588235294,22.278947368421054,20.194444444444443,21.176470588235293,19.47222222222222,-3.4217391304347826,7.333333333333333
MS,2020,2.823529411764706,25.6875,8.823529411764707,58.35294117647059,1.4375,0.0,47.53333333333333,17.23076923076923,25.76923076923077,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.435294117647059,10.73125,19.935294117647057,18.205882352941178,23.60625,28.32,32.413333333333334,31.753846153846155,31.53846153846154,26.715384615384615,20.700000000000003,7.43076923076923,-0.13529411764705881,4.16875,6.041176470588235,5.1000000000000005,9.55,14.8,22.14,21.376923076923074,22.9,10.384615384615385,4.723076923076923,-5.523076923076923
MT,2019,1.9640287769784173,2.3488372093023258,10.91970802919708,6.67741935483871,26.21794871794872,2.1372549019607843,32.83892617449664,11.61111111111111,30.32075471698113,6.408805031446541,4.0886075949367084,2.619718309859155,9.29496402877698,10.472868217054264,24.1021897810219,6.7290322580645165,7.384615384615385,0.0,0.0,0.0,5.540880503144654,11.90566037735849,6.3354430379746836,8.943661971830986,77.87769784172662,91.31007751937985,374.86861313868616,43.406451612903226,3.891025641025641,0.0,0.0,0.0,6.226415094339623,40.42767295597484,37.59493670886076,104.43661971830986,-7.106474820143885,7.3426356589147295,-10.31970802919708,9.278709677419355,11.937179487179488,22.914379084967322,26.536241610738255,32.30432098765432,18.516981132075472,4.79622641509434,3.540506329113924,-3.315492957746479,-20.815107913669067,-4.787596899224806,-23.724087591240874,-2.832258064516129,-0.8955128205128207,5.871895424836601,10.609395973154362,13.599382716049382,7.014465408805031,-4.247169811320754,-11.015189873417722,-14.974647887323945
MT,2020,19.867549668874172,6.301369863013699,3.619718309859155,35.640845070422536,10.944055944055943,7.368421052631579,22.073825503355703,1.0287769784172662,0.5633802816901409,0.5547945205479452,1.9183673469387754,4.066666666666666,8.940397350993377,3.404109589041096,2.1549295774647885,42.76056338028169,0.26573426573426573,0.0,0.0,0.0,0.0,5.897260273972603,6.448979591836735,5.78,43.87417218543046,50.945205479452056,62.04929577464789,72.11267605633803,0.0,0.0,0.0,0.0,0.0,5.739726027397261,54.08843537414966,19.453333333333333,5.147682119205298,12.077397260273973,7.690140845070423,3.5112676056338024,19.146153846153847,25.84078947368421,21.875838926174495,31.949640287769785,24.200704225352112,18.84109589041096,4.9360544217687075,5.776666666666666,-2.6754966887417218,0.03835616438356167,-3.6950704225352116,-9.941549295774648,1.4727272727272727,8.251315789473685,8.118120805369127,13.470503597122303,6.938028169014085,-0.447945205479452,-9.048979591836735,-6.291333333333333
NB,2019,79.875,0.0,72.75,26.375,2.857142857142857,1.6666666666666667,22.0,3.6,34.6,33.2,10.571428571428571,0.0,93.0,0.0,92.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,148.75,336.25,456.25,170.0,20.0,0.0,0.0,0.0,0.0,0.0,37.142857142857146,91.42857142857143,-1.1875,-11.3,-1.375,3.5125,17.414285714285715,20.183333333333334,22.53333333333333,27.7,18.98,12.88,-0.6285714285714289,-3.5,-11.5,-22.0625,-10.6,-3.8625,-0.02857142857142847,0.8166666666666668,10.466666666666667,15.080000000000002,3.1399999999999997,2.82,1.3285714285714287,-11.4
NB,2020,10.571428571428571,2.2857142857142856,24.0,86.42857142857143,53.285714285714285,0.0,4.0,2.25,0.0,1.6,76.5,549.0,2.2857142857142856,0.2857142857142857,38.57142857142857,6.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.28571428571428,178.57142857142858,340.0,214.28571428571428,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38571428571428573,-2.0285714285714285,2.5285714285714285,2.8000000000000003,13.299999999999999,14.525,26.1,25.775,21.325,21.32,12.833333333333334,13.933333333333332,-3.442857142857143,-16.2,-4.0,-0.7000000000000001,0.6285714285714284,0.2749999999999999,16.1,12.95,4.825,7.94,-0.6,6.0
NC,2019,33.855555555555554,0.03260869565217391,116.9247311827957,2.5161290322580645,81.75,53.31460674157304,32.14736842105263,42.45744680851064,20.552083333333332,23.157894736842106,95.3061224489796,275.6875,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5918367346938775,0.0,0.0,1.0978260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25510204081632654,0.0,18.28111111111111,6.516304347826087,13.238709677419354,13.702150537634408,26.994565217391305,28.680898876404495,32.009473684210526,30.67127659574468,31.04479166666667,29.733684210526313,20.986734693877548,13.866666666666667,9.76888888888889,-6.76304347826087,4.450537634408602,-0.646236559139785,16.018478260869564,14.289887640449438,20.307368421052633,18.48723404255319,17.486458333333335,18.530526315789476,2.1193877551020406,7.21875
